true_mos,predicted_mos,test_configuration,model,mse
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.6818181818181843,"(30, 8.5, 16, 4)",ExtraTreesRegressor,0.004648760330578171
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.8572853150406501,"(30, 8.5, 16, 4)",LinearRegression,0.011510138823371539
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
0.75,0.6132101090128635,"(30, 8.5, 16, 4)",Pipeline,0.018711474276272674
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5736124470890266,"(30, 8.5, 16, 5)",RandomForestRegressor,0.18180634527740816
1.0,0.5716824127189353,"(30, 8.5, 16, 5)",GradientBoostingRegressor,0.1834559555742725
1.0,0.5716824127189353,"(30, 8.5, 16, 5)",GradientBoostingRegressor,0.1834559555742725
1.0,0.5716824127189353,"(30, 8.5, 16, 5)",GradientBoostingRegressor,0.1834559555742725
1.0,0.5716824127189353,"(30, 8.5, 16, 5)",GradientBoostingRegressor,0.1834559555742725
1.0,0.5716824127189353,"(30, 8.5, 16, 5)",GradientBoostingRegressor,0.1834559555742725
1.0,0.5716824127189353,"(30, 8.5, 16, 5)",GradientBoostingRegressor,0.1834559555742725
1.0,0.5716824127189353,"(30, 8.5, 16, 5)",GradientBoostingRegressor,0.1834559555742725
