prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
0.9816276576905073,0.006525856247580036,0.009549952677158552,0.002018869599106715,0.00027766378564752944,"(40.0, 0.5, 1975.61)",GradientBoostingClassifier,1.0,1.0327930255418072,0.0010753825241856185
0.9968451247340548,0.0022564349305228453,0.0007016741862227896,0.0001556186132223367,4.114753597726023e-05,"(40.0, 0.5, 1975.61)",HistGradientBoostingClassifier,1.0,1.0042912292865445,1.8414648789696897e-05
1.0,0.0,0.0,0.0,0.0,"(40.0, 0.5, 1975.61)",DecisionTreeClassifier,1.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,"(40.0, 0.5, 1975.61)",KNeighborsClassifier,1.0,1.0,0.0
0.6146724425037008,0.19541150516746927,0.10376910410918888,0.06335649192635275,0.0227904562932882,"(40.0, 0.5, 1975.61)",SVC,1.0,1.684181014338058,0.46810366038065393
1.015591701409132e-17,3.205045819077826e-16,1.383633904508836e-15,0.9999999999999982,3.569149068901186e-29,"(40.0, 0.5, 1975.61)",MLPClassifier,1.0,3.999999999999998,8.999999999999988
1.0,0.0,0.0,0.0,0.0,"(40.0, 0.5, 1975.61)",BaggingClassifier,1.0,1.0,0.0
,,,,,"(28.0, 0.875, 10988.14)",LinearRegression,2.682926829268293,3.042095157878647,0.1290018882767552
,,,,,"(28.0, 0.875, 10988.14)",Ridge,2.682926829268293,2.91345454876994,0.05314302945863007
,,,,,"(28.0, 0.875, 10988.14)",Lasso,2.682926829268293,2.8707779899288024,0.03528805856150057
,,,,,"(28.0, 0.875, 10988.14)",ElasticNet,2.682926829268293,2.8759329166771175,0.037251349776862855
,,,,,"(28.0, 0.875, 10988.14)",SVR,2.682926829268293,2.4480934112956136,0.05514673419673105
,,,,,"(28.0, 0.875, 10988.14)",DecisionTreeRegressor,2.682926829268293,3.0,0.10053539559785832
,,,,,"(28.0, 0.875, 10988.14)",RandomForestRegressor,2.682926829268293,2.544025758083365,0.019293507576320406
,,,,,"(28.0, 0.875, 10988.14)",GradientBoostingRegressor,2.682926829268293,2.3222100124533784,0.13011662193308451
,,,,,"(28.0, 0.875, 10988.14)",HistGradientBoostingRegressor,2.682926829268293,2.999964616565723,0.10051295857445071
,,,,,"(28.0, 0.875, 10988.14)",KNeighborsRegressor,2.682926829268293,1.5999999999999999,1.1727305175490785
,,,,,"(28.0, 0.875, 10988.14)",MLPRegressor,2.682926829268293,2.3899495024465938,0.08583571403158867
,,,,,"(28.0, 0.875, 10988.14)",BaggingRegressor,2.682926829268293,2.4817846551895366,0.04045817419312867
,,,,,"(28.0, 0.875, 10988.14)",AdaBoostRegressor,2.682926829268293,2.7761194029850746,0.00868485579595781
,,,,,"(28.0, 0.875, 10988.14)",Pipeline,2.682926829268293,2.357110842921686,0.10615605695901241
,,,,,"(28.0, 0.875, 13415.51)",LinearRegression,3.0,2.8888062911376235,0.012364040890570934
,,,,,"(28.0, 0.875, 13415.51)",Ridge,3.0,2.870702661719349,0.016717801686461052
,,,,,"(28.0, 0.875, 13415.51)",Lasso,3.0,2.8588101718639747,0.019934567569080366
,,,,,"(28.0, 0.875, 13415.51)",ElasticNet,3.0,2.8620033657082087,0.019043071075862394
,,,,,"(28.0, 0.875, 13415.51)",SVR,3.0,2.4902675237161613,0.25982719737845417
,,,,,"(28.0, 0.875, 13415.51)",DecisionTreeRegressor,3.0,2.682926829268293,0.10053539559785832
,,,,,"(28.0, 0.875, 13415.51)",RandomForestRegressor,3.0,2.673779777966758,0.10641963326341783
,,,,,"(28.0, 0.875, 13415.51)",GradientBoostingRegressor,3.0,2.7037214013689623,0.08778100800677152
,,,,,"(28.0, 0.875, 13415.51)",HistGradientBoostingRegressor,3.0,2.6828992180151445,0.10055290593540685
,,,,,"(28.0, 0.875, 13415.51)",KNeighborsRegressor,3.0,3.4,0.15999999999999992
,,,,,"(28.0, 0.875, 13415.51)",MLPRegressor,3.0,2.64170764205231,0.12837341376371578
,,,,,"(28.0, 0.875, 13415.51)",BaggingRegressor,3.0,2.675559609688678,0.10526156686536296
,,,,,"(28.0, 0.875, 13415.51)",AdaBoostRegressor,3.0,2.7,0.0899999999999999
,,,,,"(28.0, 0.875, 13415.51)",Pipeline,3.0,3.1576941945415733,0.024867458992115565
,,,,,"(28.0, 0.875, 23656.8)",LinearRegression,3.5121951219512195,3.2178526863261387,0.08663746940970482
,,,,,"(28.0, 0.875, 23656.8)",Ridge,3.5121951219512195,3.2158433239038313,0.08782438820591996
,,,,,"(28.0, 0.875, 23656.8)",Lasso,3.5121951219512195,3.219480884895683,0.08568162457500492
,,,,,"(28.0, 0.875, 23656.8)",ElasticNet,3.5121951219512195,3.217450567638199,0.08687435229718109
,,,,,"(28.0, 0.875, 23656.8)",SVR,3.5121951219512195,3.219302435336421,0.08578612587243456
,,,,,"(28.0, 0.875, 23656.8)",DecisionTreeRegressor,3.5121951219512195,3.317073170731707,0.03807257584770976
,,,,,"(28.0, 0.875, 23656.8)",RandomForestRegressor,3.5121951219512195,3.343382456021579,0.028497716178272483
,,,,,"(28.0, 0.875, 23656.8)",GradientBoostingRegressor,3.5121951219512195,3.3224770871156273,0.035992932741878994
,,,,,"(28.0, 0.875, 23656.8)",HistGradientBoostingRegressor,3.5121951219512195,3.317027954343965,0.038090223311838124
,,,,,"(28.0, 0.875, 23656.8)",KNeighborsRegressor,3.5121951219512195,3.6,0.007709696609161227
,,,,,"(28.0, 0.875, 23656.8)",MLPRegressor,3.5121951219512195,2.7211715351938066,0.6257183148065624
,,,,,"(28.0, 0.875, 23656.8)",BaggingRegressor,3.5121951219512195,3.372023131234595,0.01964818698146142
,,,,,"(28.0, 0.875, 23656.8)",AdaBoostRegressor,3.5121951219512195,3.3333333333333335,0.03199153942758935
,,,,,"(28.0, 0.875, 23656.8)",Pipeline,3.5121951219512195,3.3335715414354397,0.031906383516277295
,,,,,"(28.0, 0.875, 25093.15)",LinearRegression,3.317073170731707,3.496271572554772,0.03211206721594067
,,,,,"(28.0, 0.875, 25093.15)",Ridge,3.317073170731707,3.4995220070921356,0.03328757788927438
,,,,,"(28.0, 0.875, 25093.15)",Lasso,3.317073170731707,3.508150589343363,0.036510579903294
,,,,,"(28.0, 0.875, 25093.15)",ElasticNet,3.317073170731707,3.5045776388084917,0.03515792554875792
,,,,,"(28.0, 0.875, 25093.15)",SVR,3.317073170731707,3.641777480465035,0.10543288875939699
,,,,,"(28.0, 0.875, 25093.15)",DecisionTreeRegressor,3.317073170731707,3.5121951219512195,0.03807257584770976
,,,,,"(28.0, 0.875, 25093.15)",RandomForestRegressor,3.317073170731707,3.4999456933539275,0.03344235953021448
,,,,,"(28.0, 0.875, 25093.15)",GradientBoostingRegressor,3.317073170731707,3.526340233159177,0.043792703417022606
,,,,,"(28.0, 0.875, 25093.15)",HistGradientBoostingRegressor,3.317073170731707,3.512146919164952,0.03805376732779695
,,,,,"(28.0, 0.875, 25093.15)",KNeighborsRegressor,3.317073170731707,3.8,0.2332183224271267
,,,,,"(28.0, 0.875, 25093.15)",MLPRegressor,3.317073170731707,2.9167626391625623,0.16024852168517134
,,,,,"(28.0, 0.875, 25093.15)",BaggingRegressor,3.317073170731707,3.520861715264163,0.041529770882656754
,,,,,"(28.0, 0.875, 25093.15)",AdaBoostRegressor,3.317073170731707,3.5217391304347827,0.041888155061180946
,,,,,"(28.0, 0.875, 25093.15)",Pipeline,3.317073170731707,3.3664934420214707,0.0024423632143538284
,,,,,"(34.0, 0.75, 4606.08)",LinearRegression,1.975609756097561,1.855548353170117,0.01441474047290607
,,,,,"(34.0, 0.75, 4606.08)",Ridge,1.975609756097561,1.8927965805320408,0.006858022047245663
,,,,,"(34.0, 0.75, 4606.08)",Lasso,1.975609756097561,1.9004417005624075,0.005650236572935919
,,,,,"(34.0, 0.75, 4606.08)",ElasticNet,1.975609756097561,1.9021042047417605,0.005403066080120225
,,,,,"(34.0, 0.75, 4606.08)",SVR,1.975609756097561,1.3437543512718861,0.3992412526074174
,,,,,"(34.0, 0.75, 4606.08)",DecisionTreeRegressor,1.975609756097561,2.097560975609756,0.014872099940511627
,,,,,"(34.0, 0.75, 4606.08)",RandomForestRegressor,1.975609756097561,2.0876736292732363,0.012558311671133847
,,,,,"(34.0, 0.75, 4606.08)",GradientBoostingRegressor,1.975609756097561,2.068858549836044,0.008695337533682134
,,,,,"(34.0, 0.75, 4606.08)",HistGradientBoostingRegressor,1.975609756097561,2.0975146922402224,0.014860813455946354
,,,,,"(34.0, 0.75, 4606.08)",KNeighborsRegressor,1.975609756097561,2.4,0.18010707911957163
,,,,,"(34.0, 0.75, 4606.08)",MLPRegressor,1.975609756097561,1.6553781628287854,0.10254827332745853
,,,,,"(34.0, 0.75, 4606.08)",BaggingRegressor,1.975609756097561,2.086366478399588,0.01226705153508831
,,,,,"(34.0, 0.75, 4606.08)",AdaBoostRegressor,1.975609756097561,2.2142857142857144,0.056966213017033175
,,,,,"(34.0, 0.75, 4606.08)",Pipeline,1.975609756097561,2.1807998705079044,0.04210298305172982
,,,,,"(34.0, 0.75, 5287.58)",LinearRegression,2.097560975609756,1.8504343859937675,0.06107155129522927
,,,,,"(34.0, 0.75, 5287.58)",Ridge,2.097560975609756,1.9030557807533905,0.03783227082611276
,,,,,"(34.0, 0.75, 5287.58)",Lasso,2.097560975609756,1.9158080285690455,0.03303413375798337
,,,,,"(34.0, 0.75, 5287.58)",ElasticNet,2.097560975609756,1.917149470931434,0.03254831102029625
,,,,,"(34.0, 0.75, 5287.58)",SVR,2.097560975609756,1.4139759699086927,0.467288460019323
,,,,,"(34.0, 0.75, 5287.58)",DecisionTreeRegressor,2.097560975609756,1.975609756097561,0.014872099940511627
,,,,,"(34.0, 0.75, 5287.58)",RandomForestRegressor,2.097560975609756,1.94535114293647,0.023167833162429763
,,,,,"(34.0, 0.75, 5287.58)",GradientBoostingRegressor,2.097560975609756,1.9292457666290805,0.028330009574208514
,,,,,"(34.0, 0.75, 5287.58)",HistGradientBoostingRegressor,2.097560975609756,1.975614371404793,0.014870974277121968
,,,,,"(34.0, 0.75, 5287.58)",KNeighborsRegressor,2.097560975609756,2.6,0.2524449732302201
,,,,,"(34.0, 0.75, 5287.58)",MLPRegressor,2.097560975609756,1.2473216361563995,0.7229069343540804
,,,,,"(34.0, 0.75, 5287.58)",BaggingRegressor,2.097560975609756,1.9432080992555338,0.023824810438821852
,,,,,"(34.0, 0.75, 5287.58)",AdaBoostRegressor,2.097560975609756,2.2450980392156863,0.021767185137460267
,,,,,"(34.0, 0.75, 5287.58)",Pipeline,2.097560975609756,2.0213760262867586,0.005804146503347709
,,,,,"(34.0, 0.75, 8044.45)",LinearRegression,2.097560975609756,2.001040481999543,0.009316205686759185
,,,,,"(34.0, 0.75, 8044.45)",Ridge,2.097560975609756,2.0476339910933623,0.0024927037829002344
,,,,,"(34.0, 0.75, 8044.45)",Lasso,2.097560975609756,2.059923563015927,0.0014165748267581195
,,,,,"(34.0, 0.75, 8044.45)",ElasticNet,2.097560975609756,2.0601483352275816,0.0013997056603659232
,,,,,"(34.0, 0.75, 8044.45)",SVR,2.097560975609756,1.9940328575343471,0.010718071232235843
